Unnamed: 0,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
,5,5,R,5,2.01391404,0.663846424,0.546554659,1.967832548,2.465366739,0.708125722,0.622652633,0.521258942,2.048100447,1.960716579,1.382093312,0.943113217,1.162237788,2.177450539,2.162866522,-0.431175071,0.42963987,-0.793408873,-0.330850636,-0.893384125,-0.303978063
,5,5,R,5,2.021212557,0.726029792,0.475289631,1.892227293,2.37090632,0.718548216,0.666337321,0.459605963,1.999019534,1.867547297,1.404395502,1.000728092,1.285721172,2.188481538,2.194379559,-0.47396557,0.427976334,-0.769540704,-0.321056182,-0.897769886,-0.301549596
,5,5,R,5,2.026712496,0.688700104,0.497667236,2.020290428,2.55062038,0.70027888,0.635878687,0.484866256,2.111707678,1.80988139,1.398667258,1.052775813,1.332140364,2.208625839,2.185482113,-0.45731433,0.402194173,-0.79316042,-0.330008429,-0.904955038,-0.26860904
,5,5,R,5,2.114830456,0.899783787,0.642168853,1.953821859,2.429113273,0.744251779,0.783867509,0.599981792,2.167002846,1.967117097,1.29102848,0.944906915,0.940166801,2.201252881,2.205656855,-0.477333764,0.393776586,-0.785552339,-0.307842535,-0.91225438,-0.270231235
,5,5,R,5,2.175136632,1.116454812,0.681654304,1.968562805,2.506073887,0.838084607,0.911731042,0.630482427,2.224024719,1.915720436,1.227525837,0.919392977,0.9733692,2.185448157,2.250469424,-0.436945401,0.392714885,-0.809230336,-0.303987923,-0.911194164,-0.278058516
,5,5,R,5,2.187500362,1.490336315,1.063240186,1.995524885,2.496374579,0.863524176,1.084633559,0.881040917,2.354830887,1.949683933,1.214794516,0.806740326,0.482784676,2.235821011,2.351404218,-0.404621948,0.376017993,-0.833601552,-0.301072003,-0.915510061,-0.266827617
,5,5,R,5,2.172120111,1.519187449,0.869185535,2.058072158,2.437059156,0.965800811,1.089843132,0.796944415,2.542111419,2.224645245,1.221484157,0.800243167,0.535717001,2.209937454,2.38254627,-0.363309085,0.352557265,-0.862386157,-0.306294845,-0.919381779,-0.246821013
,5,5,R,5,2.19105412,1.96106751,0.618762589,1.814525372,2.078199887,0.986848155,1.207241362,0.628597903,2.333803344,2.350855613,1.207603453,0.66879342,0.710859141,2.137356542,2.272788172,-0.293900863,0.337817541,-0.894148529,-0.318924216,-0.916512313,-0.241438448
,5,5,R,5,2.219923307,2.245895971,0.644866124,1.701506278,1.980466971,0.951050446,1.335100604,0.639504686,2.334457086,2.344971716,1.201471329,0.62626416,0.711957484,2.113483456,2.222616469,-0.29441292,0.328698786,-0.897372911,-0.328535787,-0.91657273,-0.227944437
,5,5,R,5,2.266203864,2.018825043,0.711186596,1.678003022,1.909974947,0.977753466,1.30862397,0.704326103,2.349614624,2.360458119,1.139333764,0.712116108,0.589281635,2.114234714,2.233894955,-0.281242979,0.330243323,-0.901022605,-0.326448806,-0.915848216,-0.233780288
,5,5,R,5,2.259492679,2.342242678,0.786057605,1.745002676,1.960747459,0.988209496,1.459881581,0.752744413,2.645160857,2.536657376,1.145680538,0.650652264,0.559964943,2.200396125,2.300055111,-0.278254148,0.325809927,-0.903561022,-0.3233669,-0.91757444,-0.231281203
,5,5,R,5,2.297344341,2.298403443,0.849511384,1.622607721,1.810134539,1.00150732,1.4450799,0.781663866,2.446443973,2.465197741,1.105199088,0.647959406,0.567715646,2.136855855,2.224472493,-0.264931797,0.291067844,-0.919288123,-0.324309338,-0.924713027,-0.199322027
,5,5,R,5,2.291714834,2.270464005,0.670351998,1.584204781,1.756830025,0.931164356,1.408285938,0.68379165,2.3480464,2.403580019,1.128442357,0.669790304,0.587015917,2.162846294,2.24551534,-0.267919784,0.301697034,-0.914985185,-0.324608367,-0.922444416,-0.209106927
,5,5,R,5,2.283514298,2.282125097,0.677422132,1.597753935,1.793407374,0.90923626,1.378926718,0.696647857,2.319501265,2.27388128,1.134638528,0.649684814,0.569577642,2.153009376,2.212092404,-0.302995603,0.294530732,-0.906336203,-0.321623634,-0.926848512,-0.193675177
,5,5,R,5,2.279139987,2.110833133,0.60161891,1.5568427,1.877714713,0.834654649,1.286968689,0.646905227,2.152600684,2.129726959,1.155425259,0.646183697,0.543963568,2.064626468,2.131670686,-0.328454896,0.292592828,-0.898057247,-0.321461701,-0.928675605,-0.184997285
,5,5,R,5,2.260287927,2.120826407,0.668360548,1.5649362,1.919421273,0.842400673,1.260808735,0.63157018,2.131819956,2.10549182,1.164227031,0.611928638,0.846510786,2.105928484,2.141618068,-0.376811871,0.319176317,-0.869562702,-0.325871232,-0.924425911,-0.198102689
,5,5,R,5,2.269198625,2.228632266,0.894473868,1.446774717,1.66509197,0.860621483,1.349792477,0.780264397,1.923863554,1.946963054,1.138046136,0.633854705,0.838048599,2.082312711,2.090802252,-0.359708514,0.31899814,-0.876840904,-0.330541524,-0.922365324,-0.199961271
,5,5,R,5,2.288622456,2.228093273,0.767768139,1.538194697,1.716651605,0.863078214,1.336182371,0.729834306,2.02945695,1.971626799,1.127074617,0.628651527,0.639005176,2.129240925,2.149261778,-0.364526224,0.314353999,-0.876528491,-0.317698385,-0.92680265,-0.20026129
,5,5,R,5,2.23750338,1.987557754,0.676272011,1.524955101,1.887714961,0.856630632,1.248042189,0.64887379,1.948658211,1.973984961,1.181799643,0.67614728,0.772005091,2.114761348,2.142128782,-0.376498193,0.307236263,-0.87398798,-0.309956087,-0.930812534,-0.193688542
,5,5,R,5,2.241547389,1.907059731,0.770182847,1.375369417,1.783491835,0.820894789,1.2070238,0.711190298,1.633289102,1.781195529,1.173095183,0.685980198,0.757308684,2.011568641,1.997920661,-0.364456405,0.310950695,-0.877770582,-0.317910095,-0.927518848,-0.196575578
,5,5,R,5,2.242478406,1.185043768,0.51694233,1.29715022,1.688338278,0.73484139,0.927140773,0.555291034,1.49538026,1.713437217,1.212441217,0.728247947,0.713236709,1.944494978,1.887969563,-0.406721966,0.355064356,-0.841728309,-0.322699778,-0.917821087,-0.23123431
,5,5,R,5,2.243296528,1.123795769,0.598108533,1.207084083,1.464988302,0.702135829,0.901749624,0.64252208,1.488381066,1.667543618,1.202579372,0.729055683,0.597196047,2.036928329,1.936227666,-0.448430047,0.370811852,-0.813270597,-0.332368608,-0.913816119,-0.233390679
,5,5,R,5,2.181426881,1.172489218,0.55609247,1.301599533,1.690637521,0.629633855,0.92178004,0.616250022,1.587386293,1.783356631,1.272310632,0.702970239,0.576877594,2.020032035,1.927489897,-0.404534189,0.383787193,-0.830096067,-0.332664405,-0.907253911,-0.257341668
,5,5,R,5,2.186134242,0.985758083,0.546333121,1.356612357,1.794765453,0.628939981,0.844496856,0.591540619,1.674840527,1.93659406,1.254071639,0.702076613,0.625831166,2.046111162,2.001534433,-0.434143902,0.362737727,-0.824584995,-0.337804057,-0.914108006,-0.224265406
,5,5,R,5,2.239552739,1.471704934,0.822043922,1.550774427,1.891088474,0.737615593,1.036982594,0.756250193,1.825526475,2.050790265,1.143460619,0.661127746,0.618150214,2.084314098,2.07276407,-0.451923811,0.360730264,-0.815866745,-0.34019987,-0.915164206,-0.216190946
,5,5,R,5,2.228881333,1.663074374,1.090576809,1.551522231,1.677134926,0.781756424,1.14203573,0.89479446,1.877828544,2.051157358,1.119868998,0.696591221,0.796680685,2.140265124,2.135813713,-0.401319939,0.380163955,-0.833317271,-0.328993782,-0.908911391,-0.25620924
,5,5,R,5,2.242065335,1.150336636,0.763935148,1.69754142,2.071086617,0.765650959,0.918556881,0.707760078,2.026041183,2.315312589,1.171081255,0.811067305,0.704779107,2.13217144,2.222311535,-0.393449606,0.380812107,-0.836767319,-0.32196896,-0.909610686,-0.262572637
,5,5,R,5,2.192225668,1.313619483,0.908700265,1.583866015,1.972752797,0.762007546,1.004603658,0.788779055,1.927889933,1.949947638,1.229164477,0.723971809,0.754718079,2.159651337,2.185075784,-0.406971292,0.39152881,-0.825275444,-0.357578203,-0.899663537,-0.250486226
,5,5,R,5,2.250708684,2.504742499,1.390718193,1.701088229,2.013376462,0.793746493,1.473329368,1.000801166,1.980786035,2.006640355,1.160564334,0.599040639,0.573291956,2.259012517,2.318903698,-0.43764306,0.362439494,-0.822864609,-0.342751535,-0.913306738,-0.219982242
,5,5,R,5,2.214043226,1.656885544,1.121276087,1.603622679,1.963446278,0.818774788,1.088914229,0.9007284,1.90195057,2.003866506,1.217011174,0.591547917,0.559841509,2.177340735,2.228732401,-0.483577817,0.352699817,-0.801096333,-0.344640834,-0.918016096,-0.196135521
,5,5,R,5,2.21922227,1.173722261,1.290970001,1.572486134,1.868740029,0.810272636,0.922264076,0.970993636,1.714791993,1.797671965,1.226841342,0.622712861,0.564796091,2.163517336,2.270930399,-0.395487128,0.375557834,-0.838180318,-0.365292038,-0.901616874,-0.231621976
,5,5,R,5,2.202694607,1.346059335,1.219513617,1.53401324,1.83475627,0.828983606,1.00780259,0.950194994,1.807210021,1.88173596,1.252360546,0.684971125,0.673402168,2.253760937,2.314638661,-0.427595161,0.363021314,-0.827875537,-0.357090597,-0.909170317,-0.214232676
,5,5,R,5,2.237992174,1.81348423,1.646515225,1.672592957,2.038916731,0.887270363,1.256008958,1.111671577,1.972394326,1.887659296,1.210226404,0.719134802,0.544257407,2.288503356,2.332809891,-0.38062482,0.347372872,-0.857004571,-0.374777667,-0.905185708,-0.20045083
,5,5,R,5,2.235226856,1.582270894,2.305876781,1.54012186,1.889474217,0.910725458,1.13903609,1.224093153,1.813145931,1.788280255,1.201714144,0.791578812,0.334026057,2.395998458,2.471496288,-0.392865449,0.297061934,-0.870293598,-0.373774617,-0.916268983,-0.144026686
,5,5,R,5,2.241670205,1.7994893,3.040584734,1.396513635,1.736033844,0.920134647,1.185070036,1.536591527,1.643014575,1.761504134,1.174872936,0.700598981,0.265433364,2.424906687,2.522401908,-0.43154521,0.294453131,-0.852681702,-0.374483334,-0.918408728,-0.127623046
,5,5,R,5,2.267258702,1.748411205,2.796755613,1.568678339,1.880031517,0.921139024,1.232250231,1.338586379,1.789946508,1.872282417,1.147811969,0.804396684,0.271554258,2.454423199,2.563882977,-0.441592041,0.312671643,-0.84097141,-0.366981447,-0.918264938,-0.148708172
,5,5,R,5,2.270492637,1.67647226,1.228307436,1.677798083,1.930501478,0.930942925,1.249330442,0.971060123,1.830681097,1.784856147,1.132759904,0.839030349,0.802125101,2.277465965,2.415810452,-0.460096263,0.326108515,-0.825811519,-0.38312368,-0.911976637,-0.146679443
,5,5,R,5,2.21276426,1.48712748,0.862378183,1.804575142,2.004073079,0.912943691,1.17875547,0.820374311,1.912063072,1.675960748,1.190788825,0.91660214,1.347940495,2.303944957,2.370701059,-0.435397088,0.371993783,-0.819786558,-0.414908697,-0.891068577,-0.183977075
,5,5,R,5,2.256919461,1.305924455,0.84888092,1.741232756,2.000727232,1.00368423,1.033399901,0.756522383,1.82752008,1.690793662,1.202052013,0.759035208,0.99504184,2.308428595,2.331720067,-0.439171762,0.346446254,-0.828916857,-0.3958921,-0.902871796,-0.167606581
,5,5,R,5,2.271322312,1.193240467,0.716762732,1.446508545,1.71117949,0.970609572,0.947063954,0.657036174,1.895482144,1.879915166,1.233397221,0.683843595,0.962086341,2.44225101,2.399105559,-0.371086849,0.376070546,-0.849037982,-0.411331612,-0.886298284,-0.212794871
,5,5,R,5,2.312144471,1.118712214,0.705103874,1.756088853,2.069356847,0.994967669,0.913119971,0.648377127,1.820660961,1.647091449,1.190137166,0.785821877,1.016764911,2.357254159,2.395012668,-0.373014477,0.334949316,-0.8652567,-0.416634078,-0.893723338,-0.166356964
,5,5,R,5,2.322257967,1.125163865,0.709692382,1.962812366,2.307408547,0.954112995,0.935680595,0.671788583,1.979938256,1.614459648,1.1926641,0.853411829,1.180500214,2.282731896,2.254648926,-0.417202141,0.389783439,-0.820981878,-0.411108105,-0.886588316,-0.212017178
,5,5,R,5,2.283611776,0.865754802,0.543441968,1.925006072,2.234230936,0.885144936,0.763100439,0.532028288,2.017511014,1.755779031,1.223153164,0.89951046,1.304001232,2.338956913,2.339420394,-0.482817373,0.431025656,-0.762301953,-0.4240673,-0.876690583,-0.227113512
,5,5,R,5,2.306044676,0.775466433,0.618880243,2.077028024,2.301350473,0.916733833,0.70070178,0.603309867,1.96922478,1.734908864,1.203817932,0.89643318,1.276051582,2.396123615,2.37876201,-0.525288701,0.431858551,-0.733191634,-0.43559773,-0.876655154,-0.204280098
,5,5,R,5,2.346598098,0.7349979,0.65702954,2.143787904,2.335431801,0.961520919,0.680791818,0.680600045,1.988856111,1.675124057,1.185647904,1.047076304,1.432712627,2.316842508,2.333114754,-0.538484842,0.43444151,-0.722007375,-0.431949942,-0.878018865,-0.206160423
,5,5,R,5,2.366841901,1.558378351,1.656730845,2.183256106,2.719596439,1.390475674,1.492047488,1.63859868,2.140890408,1.655732031,0.906527133,0.859158352,1.0107546,1.952475745,1.936186517,-0.557219115,0.463797568,-0.688766051,-0.456308619,-0.864035697,-0.212661135
,5,5,R,5,2.366063809,0.648374221,0.59925972,2.050682368,2.295144842,0.919440921,0.611175269,0.651165634,1.919134883,1.652837035,1.150595314,1.030039416,1.495948139,2.258250647,2.283814729,-0.215618147,0.818183237,-0.532996253,-0.41262094,-0.571051495,-0.709678906
,5,5,R,5,2.308813275,1.174339392,1.170692371,1.830278401,2.549751855,1.102804713,1.48318777,1.577366595,2.52714741,2.362291349,0.853688678,1.242888209,1.369091351,1.876782144,1.626601719,-0.560628892,0.526179312,-0.639398606,-0.478689635,-0.836001032,-0.268250831
,5,5,R,5,2.253322865,0.475759937,0.499268425,1.986105925,2.284959472,0.944744717,0.458127738,0.556128446,1.978050419,1.694679965,1.244928067,0.8863039,1.520101708,2.227990696,2.234257477,-0.497582889,0.757750626,-0.422167334,-0.324223677,-0.613890995,-0.719733877
,5,5,R,5,2.438262359,2.32187852,2.344934739,2.419580231,2.84358953,1.217703194,2.236250701,2.059076119,1.89705112,1.841244983,0.774314624,1.549340483,1.904504293,1.816965449,1.539243959,-0.519526235,0.555763167,-0.649014479,-0.511515928,-0.810714488,-0.284769159
,5,5,R,5,2.305757114,0.610445255,0.604423699,2.097431102,2.299350642,0.966484885,0.590332614,0.678903652,1.835199594,1.495177049,1.187881182,1.153561683,1.562314576,2.344728289,2.354673084,-0.635118871,0.736460596,-0.232915884,-0.337275227,-0.535693474,-0.77413043
,5,5,R,5,2.429933834,1.777766957,1.840574857,2.012915954,2.571613371,1.086300515,2.241432229,2.44069624,2.294721785,2.125219589,0.87812285,1.421165177,1.732900421,1.800994864,1.619379639,-0.534796618,0.556030639,-0.636256634,-0.542085161,-0.803376058,-0.246435768
,5,5,R,5,2.318435863,0.533523424,0.515336473,1.988956126,2.170931849,1.008263269,0.510768768,0.587307299,1.873544574,1.544510345,1.195293158,0.989710275,1.558558279,2.285128529,2.277795574,-0.584702172,0.761041433,-0.280961398,-0.363524219,-0.555407228,-0.747912397
,5,5,R,5,2.498571884,2.391658596,2.49671977,2.337103918,2.71615262,1.074109339,2.318153511,1.97131631,1.637761829,1.512285095,0.837591265,1.342463399,1.801172957,1.814914969,1.555779867,-0.513919946,0.583559256,-0.628764569,-0.578238,-0.777075444,-0.248585137
,5,5,R,5,2.360219321,0.566248416,0.616042829,1.989954366,2.10804205,0.982634851,0.553236422,0.738409313,1.642983021,1.338379388,1.164995652,1.200997989,1.678053553,2.415246033,2.387744181,-0.616238899,0.75410107,-0.227114938,-0.329099912,-0.508562978,-0.795648758
,5,5,R,5,2.430898744,2.162763308,2.124916893,2.271750425,2.614274122,1.1825149,2.075750602,2.008388394,1.775613228,1.560466417,0.77944934,1.244238694,1.806020222,1.912899004,1.71734905,-0.570133353,0.57562381,-0.586178462,-0.571047075,-0.790619193,-0.22096726
,5,5,R,5,2.37888159,0.640400703,0.675963188,1.997649269,2.047090198,1.027078392,0.604601588,0.760007076,1.587832573,1.279137491,1.141767612,1.032843694,1.550267222,2.411195483,2.365068058,-0.52152367,0.80229168,-0.290415429,-0.378014416,-0.522400085,-0.7643319
,5,5,R,5,2.373764984,1.450839921,1.288505791,1.599907094,2.240846931,1.049176501,1.473311628,1.504868968,1.833650184,1.913401623,0.802036195,1.134135599,1.434261887,1.895002111,1.712199685,-0.567569532,0.587696236,-0.576609019,-0.580925969,-0.78213739,-0.225357764
,5,5,R,5,2.355568072,0.626847209,0.640451288,1.947419799,2.104738084,1.036455314,0.591818277,0.685667854,1.636071757,1.37715263,1.142689344,1.015214214,1.446772371,2.341637525,2.256577109,-0.487255741,0.743433031,-0.45813663,-0.292007098,-0.633137847,-0.716846094
,5,5,R,5,2.347287795,1.779190517,1.612926807,2.142281534,2.632101818,1.1323878,1.721751909,1.527537553,1.953201383,1.831075447,0.877533833,1.010972841,1.026979069,1.969259172,1.761923398,-0.555921428,0.590674223,-0.584854963,-0.577726747,-0.780437938,-0.239057378
,5,5,R,5,2.359641368,0.758477193,0.755882392,2.109592136,2.244418581,1.108763642,0.707241712,0.822505474,1.73437121,1.445824614,1.110400213,0.927232229,1.402363713,2.346641493,2.22403407,-0.375415858,0.739604214,-0.558613051,-0.324656185,-0.669445995,-0.668161973
,5,5,R,5,2.279729946,1.870777737,1.742951386,1.924842507,2.239666783,1.024789508,1.66515835,1.66330118,1.56713767,1.34802078,0.96763002,1.301556985,1.603876088,2.264321129,2.081194884,-0.52847803,0.592931613,-0.607571456,-0.581792795,-0.77414413,-0.249435381
,5,5,R,5,2.327369943,0.795351145,0.796851211,1.901624435,1.786989733,1.099765479,0.764158609,0.897588405,1.480421922,1.165947657,1.137059215,1.136492055,1.581201853,2.42210398,2.405190102,-0.449382712,0.726953272,-0.519224535,-0.339647835,-0.676603871,-0.653334944
,5,5,R,5,2.22915864,1.898509334,1.683011419,1.797551625,2.090814161,1.035845143,1.603885616,1.445842294,1.517281064,1.313138284,1.031788458,1.20861808,1.418612081,2.31872313,2.134946005,-0.559074198,0.5666214,-0.605290203,-0.555582474,-0.797918609,-0.233781966
,5,5,R,5,2.30704639,0.834367809,0.884583011,1.833074147,1.525870697,1.113242889,0.795137627,0.951596236,1.324376521,1.043073572,1.134867477,1.128525718,1.51413425,2.404873965,2.454513421,-0.425462221,0.720667178,-0.547376212,-0.347256975,-0.688558655,-0.636631426
,5,5,R,5,2.19534048,1.633301622,1.411753875,1.787717532,2.159257162,1.117792331,1.431630181,1.293479416,1.683162362,1.514217831,1.07547119,1.120961872,1.299433377,2.293291657,2.123597247,-0.543221366,0.571256311,-0.615285929,-0.540767462,-0.798648441,-0.264066696
,5,5,R,5,2.273591148,0.784689243,0.823637774,1.923287474,1.73482754,1.116543126,0.740782283,0.858310065,1.370671436,1.091441286,1.155797898,1.07037639,1.42595998,2.334537536,2.36581325,-0.324944755,0.693359231,-0.643167072,-0.341326527,-0.720216219,-0.603974171
,5,5,R,5,2.157090661,1.640850021,1.485923674,1.788545842,2.077140157,1.161587638,1.418045987,1.204954159,1.750478484,1.624273466,1.129869317,1.136298613,1.026790261,2.314562015,2.164177976,-0.511484248,0.576410962,-0.637286645,-0.555429333,-0.787658109,-0.266632629
,5,5,R,5,2.222756382,0.843325111,0.928199084,1.884629624,1.61513401,1.056073391,0.78851031,0.965431976,1.2999921,1.055307164,1.18506021,1.053552137,1.418776165,2.345327164,2.423243863,-0.292736916,0.648405449,-0.702762742,-0.394965746,-0.751325763,-0.52868862
,5,5,R,5,2.214133546,0.704047072,0.842408776,1.945408073,1.71353145,1.083228273,0.657383817,0.869692361,1.305840674,1.059567898,1.204336086,0.989478441,1.40971018,2.265532184,2.356207062,-0.508483167,0.569771564,-0.645604549,-0.535933713,-0.796257343,-0.280623053
,5,5,R,5,2.164164289,0.866680597,0.964277335,1.825433035,1.702192629,1.002562737,0.782056389,0.943700694,1.304765012,1.10037863,1.237246385,0.950642711,1.296209831,2.354709298,2.426405073,-0.470810422,0.586750086,-0.658833729,-0.54194105,-0.781618769,-0.308823572
,5,5,R,5,2.08265724,0.640238824,0.815063334,1.957340129,2.126266801,1.059357322,0.606770926,0.820535013,1.431352748,1.223792433,1.283174725,1.057066866,1.379491882,2.285590174,2.293466548,-0.513655404,0.573736841,-0.637953104,-0.521177021,-0.799284516,-0.299196882
